experiment_id,t_s,requested_setpoint_m,effective_setpoint_m,backstop_decision,pump_command,pump_permitted,pump_energised,valve_position,true_tank_level_m
EXP-SCN004-backstop-enabled-41fa58ff,115.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.863270
EXP-SCN004-backstop-enabled-41fa58ff,115.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.861690
EXP-SCN004-backstop-enabled-41fa58ff,116.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.860109
EXP-SCN004-backstop-enabled-41fa58ff,116.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.858508
EXP-SCN004-backstop-enabled-41fa58ff,117.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.856948
EXP-SCN004-backstop-enabled-41fa58ff,117.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.855584
EXP-SCN004-backstop-enabled-41fa58ff,118.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.853990
EXP-SCN004-backstop-enabled-41fa58ff,118.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.852481
EXP-SCN004-backstop-enabled-41fa58ff,119.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.850928
EXP-SCN004-backstop-enabled-41fa58ff,119.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.849588
EXP-SCN004-backstop-enabled-41fa58ff,120.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.848146
EXP-SCN004-backstop-enabled-41fa58ff,120.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.846608
EXP-SCN004-backstop-enabled-41fa58ff,121.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.845241
EXP-SCN004-backstop-enabled-41fa58ff,121.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.843745
EXP-SCN004-backstop-enabled-41fa58ff,122.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.842186
EXP-SCN004-backstop-enabled-41fa58ff,122.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.840775
EXP-SCN004-backstop-enabled-41fa58ff,123.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.839175
EXP-SCN004-backstop-enabled-41fa58ff,123.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.837743
EXP-SCN004-backstop-enabled-41fa58ff,124.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.836205
EXP-SCN004-backstop-enabled-41fa58ff,124.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.834622
EXP-SCN004-backstop-enabled-41fa58ff,125.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.833129
EXP-SCN004-backstop-enabled-41fa58ff,125.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.831594
EXP-SCN004-backstop-enabled-41fa58ff,126.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.830060
EXP-SCN004-backstop-enabled-41fa58ff,126.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.828733
EXP-SCN004-backstop-enabled-41fa58ff,127.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.827193
EXP-SCN004-backstop-enabled-41fa58ff,127.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.825676
EXP-SCN004-backstop-enabled-41fa58ff,128.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.824308
EXP-SCN004-backstop-enabled-41fa58ff,128.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.822881
EXP-SCN004-backstop-enabled-41fa58ff,129.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.821553
EXP-SCN004-backstop-enabled-41fa58ff,129.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.820082
EXP-SCN004-backstop-enabled-41fa58ff,130.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.818621
EXP-SCN004-backstop-enabled-41fa58ff,130.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.817124
EXP-SCN004-backstop-enabled-41fa58ff,131.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.815746
EXP-SCN004-backstop-enabled-41fa58ff,131.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.814284
EXP-SCN004-backstop-enabled-41fa58ff,132.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.812716
EXP-SCN004-backstop-enabled-41fa58ff,132.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.811175
EXP-SCN004-backstop-enabled-41fa58ff,133.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.809622
EXP-SCN004-backstop-enabled-41fa58ff,133.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.808110
EXP-SCN004-backstop-enabled-41fa58ff,134.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.806671
EXP-SCN004-backstop-enabled-41fa58ff,134.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.805305
EXP-SCN004-backstop-enabled-41fa58ff,135.000000,3.200000,3.200000,PASS,0,0,0,1.000000,2.803933
EXP-SCN004-backstop-enabled-41fa58ff,135.500000,3.200000,3.200000,PASS,0,0,0,1.000000,2.802474
EXP-SCN004-backstop-enabled-41fa58ff,136.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.800922
EXP-SCN004-backstop-enabled-41fa58ff,136.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.804064
EXP-SCN004-backstop-enabled-41fa58ff,137.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.807228
EXP-SCN004-backstop-enabled-41fa58ff,137.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.810476
EXP-SCN004-backstop-enabled-41fa58ff,138.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.813892
EXP-SCN004-backstop-enabled-41fa58ff,138.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.817162
EXP-SCN004-backstop-enabled-41fa58ff,139.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.820500
EXP-SCN004-backstop-enabled-41fa58ff,139.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.823887
EXP-SCN004-backstop-enabled-41fa58ff,140.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.827059
EXP-SCN004-backstop-enabled-41fa58ff,140.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.830249
EXP-SCN004-backstop-enabled-41fa58ff,141.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.833478
EXP-SCN004-backstop-enabled-41fa58ff,141.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.836815
EXP-SCN004-backstop-enabled-41fa58ff,142.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.840167
EXP-SCN004-backstop-enabled-41fa58ff,142.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.843338
EXP-SCN004-backstop-enabled-41fa58ff,143.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.846438
EXP-SCN004-backstop-enabled-41fa58ff,143.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.849727
EXP-SCN004-backstop-enabled-41fa58ff,144.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.853007
EXP-SCN004-backstop-enabled-41fa58ff,144.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.856153
EXP-SCN004-backstop-enabled-41fa58ff,145.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.859294
EXP-SCN004-backstop-enabled-41fa58ff,145.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.862587
EXP-SCN004-backstop-enabled-41fa58ff,146.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.865777
EXP-SCN004-backstop-enabled-41fa58ff,146.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.868919
EXP-SCN004-backstop-enabled-41fa58ff,147.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.872086
EXP-SCN004-backstop-enabled-41fa58ff,147.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.875213
EXP-SCN004-backstop-enabled-41fa58ff,148.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.878538
EXP-SCN004-backstop-enabled-41fa58ff,148.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.881825
EXP-SCN004-backstop-enabled-41fa58ff,149.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.884936
EXP-SCN004-backstop-enabled-41fa58ff,149.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.888092
EXP-SCN004-backstop-enabled-41fa58ff,150.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.891392
EXP-SCN004-backstop-enabled-41fa58ff,150.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.894626
EXP-SCN004-backstop-enabled-41fa58ff,151.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.897728
EXP-SCN004-backstop-enabled-41fa58ff,151.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.900766
EXP-SCN004-backstop-enabled-41fa58ff,152.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.904061
EXP-SCN004-backstop-enabled-41fa58ff,152.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.907313
EXP-SCN004-backstop-enabled-41fa58ff,153.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.910468
EXP-SCN004-backstop-enabled-41fa58ff,153.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.913498
EXP-SCN004-backstop-enabled-41fa58ff,154.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.916686
EXP-SCN004-backstop-enabled-41fa58ff,154.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.919887
EXP-SCN004-backstop-enabled-41fa58ff,155.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.923013
EXP-SCN004-backstop-enabled-41fa58ff,155.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.926232
EXP-SCN004-backstop-enabled-41fa58ff,156.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.929423
EXP-SCN004-backstop-enabled-41fa58ff,156.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.932559
EXP-SCN004-backstop-enabled-41fa58ff,157.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.935680
EXP-SCN004-backstop-enabled-41fa58ff,157.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.938834
EXP-SCN004-backstop-enabled-41fa58ff,158.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.941984
EXP-SCN004-backstop-enabled-41fa58ff,158.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.945167
EXP-SCN004-backstop-enabled-41fa58ff,159.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.948370
EXP-SCN004-backstop-enabled-41fa58ff,159.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.951453
EXP-SCN004-backstop-enabled-41fa58ff,160.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.954517
EXP-SCN004-backstop-enabled-41fa58ff,160.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.957661
EXP-SCN004-backstop-enabled-41fa58ff,161.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.960619
EXP-SCN004-backstop-enabled-41fa58ff,161.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.963800
EXP-SCN004-backstop-enabled-41fa58ff,162.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.966780
EXP-SCN004-backstop-enabled-41fa58ff,162.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.969756
EXP-SCN004-backstop-enabled-41fa58ff,163.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.972794
EXP-SCN004-backstop-enabled-41fa58ff,163.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.975733
EXP-SCN004-backstop-enabled-41fa58ff,164.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.978764
EXP-SCN004-backstop-enabled-41fa58ff,164.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.981793
EXP-SCN004-backstop-enabled-41fa58ff,165.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.984963
EXP-SCN004-backstop-enabled-41fa58ff,165.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.988098
EXP-SCN004-backstop-enabled-41fa58ff,166.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.991150
EXP-SCN004-backstop-enabled-41fa58ff,166.500000,3.200000,3.200000,PASS,1,1,1,1.000000,2.994313
EXP-SCN004-backstop-enabled-41fa58ff,167.000000,3.200000,3.200000,PASS,1,1,1,1.000000,2.997376
EXP-SCN004-backstop-enabled-41fa58ff,167.500000,3.200000,3.200000,PASS,1,1,1,1.000000,3.000434
EXP-SCN004-backstop-enabled-41fa58ff,168.000000,3.200000,3.200000,PASS,1,1,1,1.000000,3.003583
EXP-SCN004-backstop-enabled-41fa58ff,168.500000,3.200000,3.200000,PASS,1,1,1,1.000000,3.006585
EXP-SCN004-backstop-enabled-41fa58ff,169.000000,3.200000,3.200000,PASS,1,1,1,1.000000,3.009561
EXP-SCN004-backstop-enabled-41fa58ff,169.500000,3.200000,3.200000,PASS,1,1,1,1.000000,3.012700
EXP-SCN004-backstop-enabled-41fa58ff,170.000000,3.200000,3.200000,PASS,1,1,1,1.000000,3.015811
EXP-SCN004-backstop-enabled-41fa58ff,170.500000,3.200000,3.200000,PASS,1,1,1,1.000000,3.018729
EXP-SCN004-backstop-enabled-41fa58ff,171.000000,3.200000,3.200000,PASS,1,1,1,1.000000,3.021591
EXP-SCN004-backstop-enabled-41fa58ff,171.500000,3.200000,3.200000,PASS,1,1,1,1.000000,3.024597
EXP-SCN004-backstop-enabled-41fa58ff,172.000000,3.200000,3.200000,PASS,1,1,1,1.000000,3.027573
EXP-SCN004-backstop-enabled-41fa58ff,172.500000,3.200000,3.200000,PASS,1,1,1,1.000000,3.030571
EXP-SCN004-backstop-enabled-41fa58ff,173.000000,3.200000,3.200000,PASS,1,1,1,1.000000,3.033593
EXP-SCN004-backstop-enabled-41fa58ff,173.500000,3.200000,3.200000,PASS,1,1,1,1.000000,3.036457
EXP-SCN004-backstop-enabled-41fa58ff,174.000000,3.200000,3.200000,PASS,1,1,1,1.000000,3.039479
EXP-SCN004-backstop-enabled-41fa58ff,174.500000,3.200000,3.200000,PASS,1,1,1,1.000000,3.042506
EXP-SCN004-backstop-enabled-41fa58ff,175.000000,3.200000,3.200000,PASS,1,1,1,1.000000,3.045423
EXP-SCN004-backstop-enabled-41fa58ff,175.500000,3.200000,3.200000,PASS,1,1,1,1.000000,3.048527
EXP-SCN004-backstop-enabled-41fa58ff,176.000000,3.200000,3.200000,PASS,1,1,1,1.000000,3.051628
EXP-SCN004-backstop-enabled-41fa58ff,176.500000,3.200000,3.200000,PASS,1,1,1,1.000000,3.054573
EXP-SCN004-backstop-enabled-41fa58ff,177.000000,3.200000,3.200000,PASS,1,1,1,1.000000,3.057475
EXP-SCN004-backstop-enabled-41fa58ff,177.500000,3.200000,3.200000,PASS,1,1,1,1.000000,3.060466
EXP-SCN004-backstop-enabled-41fa58ff,178.000000,3.200000,3.200000,PASS,1,1,1,1.000000,3.063444
EXP-SCN004-backstop-enabled-41fa58ff,178.500000,3.200000,3.200000,PASS,1,1,1,1.000000,3.066359
EXP-SCN004-backstop-enabled-41fa58ff,179.000000,3.200000,3.200000,PASS,1,1,1,1.000000,3.069229
EXP-SCN004-backstop-enabled-41fa58ff,179.500000,3.200000,3.200000,PASS,1,1,1,1.000000,3.072299
EXP-SCN004-backstop-enabled-41fa58ff,180.000000,4.800000,3.225000,CONSTRAIN,1,1,1,1.000000,3.075312
EXP-SCN004-backstop-enabled-41fa58ff,180.500000,4.800000,3.250000,CONSTRAIN,1,1,1,1.000000,3.078370
EXP-SCN004-backstop-enabled-41fa58ff,181.000000,4.800000,3.275000,CONSTRAIN,1,1,1,1.000000,3.081390
EXP-SCN004-backstop-enabled-41fa58ff,181.500000,4.800000,3.300000,CONSTRAIN,1,1,1,1.000000,3.084192
EXP-SCN004-backstop-enabled-41fa58ff,182.000000,4.800000,3.325000,CONSTRAIN,1,1,1,1.000000,3.087195
EXP-SCN004-backstop-enabled-41fa58ff,182.500000,4.800000,3.350000,CONSTRAIN,1,1,1,1.000000,3.090109
EXP-SCN004-backstop-enabled-41fa58ff,183.000000,4.800000,3.375000,CONSTRAIN,1,1,1,1.000000,3.092887
EXP-SCN004-backstop-enabled-41fa58ff,183.500000,4.800000,3.400000,CONSTRAIN,1,1,1,1.000000,3.095746
EXP-SCN004-backstop-enabled-41fa58ff,184.000000,4.800000,3.425000,CONSTRAIN,1,1,1,1.000000,3.098586
EXP-SCN004-backstop-enabled-41fa58ff,184.500000,4.800000,3.450000,CONSTRAIN,1,1,1,1.000000,3.101418
EXP-SCN004-backstop-enabled-41fa58ff,185.000000,4.800000,3.475000,CONSTRAIN,1,1,1,1.000000,3.104200
EXP-SCN004-backstop-enabled-41fa58ff,185.500000,4.800000,3.500000,CONSTRAIN,1,1,1,1.000000,3.107097
EXP-SCN004-backstop-enabled-41fa58ff,186.000000,4.800000,3.525000,CONSTRAIN,1,1,1,1.000000,3.109910
EXP-SCN004-backstop-enabled-41fa58ff,186.500000,4.800000,3.550000,CONSTRAIN,1,1,1,1.000000,3.112784
EXP-SCN004-backstop-enabled-41fa58ff,187.000000,4.800000,3.575000,CONSTRAIN,1,1,1,1.000000,3.115685
EXP-SCN004-backstop-enabled-41fa58ff,187.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.118636
EXP-SCN004-backstop-enabled-41fa58ff,188.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.121380
EXP-SCN004-backstop-enabled-41fa58ff,188.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.124182
EXP-SCN004-backstop-enabled-41fa58ff,189.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.126994
EXP-SCN004-backstop-enabled-41fa58ff,189.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.129990
EXP-SCN004-backstop-enabled-41fa58ff,190.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.132745
EXP-SCN004-backstop-enabled-41fa58ff,190.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.135644
EXP-SCN004-backstop-enabled-41fa58ff,191.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.138412
EXP-SCN004-backstop-enabled-41fa58ff,191.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.141192
EXP-SCN004-backstop-enabled-41fa58ff,192.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.144180
EXP-SCN004-backstop-enabled-41fa58ff,192.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.146888
EXP-SCN004-backstop-enabled-41fa58ff,193.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.149684
EXP-SCN004-backstop-enabled-41fa58ff,193.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.152415
EXP-SCN004-backstop-enabled-41fa58ff,194.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.155321
EXP-SCN004-backstop-enabled-41fa58ff,194.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.158014
EXP-SCN004-backstop-enabled-41fa58ff,195.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.160935
EXP-SCN004-backstop-enabled-41fa58ff,195.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.163901
EXP-SCN004-backstop-enabled-41fa58ff,196.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.166718
EXP-SCN004-backstop-enabled-41fa58ff,196.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.169513
EXP-SCN004-backstop-enabled-41fa58ff,197.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.172263
EXP-SCN004-backstop-enabled-41fa58ff,197.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.175006
EXP-SCN004-backstop-enabled-41fa58ff,198.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.177871
EXP-SCN004-backstop-enabled-41fa58ff,198.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.180645
EXP-SCN004-backstop-enabled-41fa58ff,199.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.183538
EXP-SCN004-backstop-enabled-41fa58ff,199.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.186433
EXP-SCN004-backstop-enabled-41fa58ff,200.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.189110
EXP-SCN004-backstop-enabled-41fa58ff,200.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.191918
EXP-SCN004-backstop-enabled-41fa58ff,201.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.194577
EXP-SCN004-backstop-enabled-41fa58ff,201.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.197339
EXP-SCN004-backstop-enabled-41fa58ff,202.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.199987
EXP-SCN004-backstop-enabled-41fa58ff,202.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.202826
EXP-SCN004-backstop-enabled-41fa58ff,203.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.205574
EXP-SCN004-backstop-enabled-41fa58ff,203.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.208385
EXP-SCN004-backstop-enabled-41fa58ff,204.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.211246
EXP-SCN004-backstop-enabled-41fa58ff,204.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.213892
EXP-SCN004-backstop-enabled-41fa58ff,205.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.216661
EXP-SCN004-backstop-enabled-41fa58ff,205.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.219485
EXP-SCN004-backstop-enabled-41fa58ff,206.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.222264
EXP-SCN004-backstop-enabled-41fa58ff,206.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.225026
EXP-SCN004-backstop-enabled-41fa58ff,207.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.227755
EXP-SCN004-backstop-enabled-41fa58ff,207.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.230372
EXP-SCN004-backstop-enabled-41fa58ff,208.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.233181
EXP-SCN004-backstop-enabled-41fa58ff,208.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.235808
EXP-SCN004-backstop-enabled-41fa58ff,209.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.238610
EXP-SCN004-backstop-enabled-41fa58ff,209.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.241464
EXP-SCN004-backstop-enabled-41fa58ff,210.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.244094
EXP-SCN004-backstop-enabled-41fa58ff,210.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.246826
EXP-SCN004-backstop-enabled-41fa58ff,211.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.249452
EXP-SCN004-backstop-enabled-41fa58ff,211.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.252278
EXP-SCN004-backstop-enabled-41fa58ff,212.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.255038
EXP-SCN004-backstop-enabled-41fa58ff,212.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.257788
EXP-SCN004-backstop-enabled-41fa58ff,213.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.260528
EXP-SCN004-backstop-enabled-41fa58ff,213.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.263276
EXP-SCN004-backstop-enabled-41fa58ff,214.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.265969
EXP-SCN004-backstop-enabled-41fa58ff,214.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.268793
EXP-SCN004-backstop-enabled-41fa58ff,215.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.271344
EXP-SCN004-backstop-enabled-41fa58ff,215.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.274120
EXP-SCN004-backstop-enabled-41fa58ff,216.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.276939
EXP-SCN004-backstop-enabled-41fa58ff,216.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.279635
EXP-SCN004-backstop-enabled-41fa58ff,217.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.282336
EXP-SCN004-backstop-enabled-41fa58ff,217.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.284857
EXP-SCN004-backstop-enabled-41fa58ff,218.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.287648
EXP-SCN004-backstop-enabled-41fa58ff,218.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.290437
EXP-SCN004-backstop-enabled-41fa58ff,219.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.293167
EXP-SCN004-backstop-enabled-41fa58ff,219.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.295811
EXP-SCN004-backstop-enabled-41fa58ff,220.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.298451
EXP-SCN004-backstop-enabled-41fa58ff,220.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.300975
EXP-SCN004-backstop-enabled-41fa58ff,221.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.303610
EXP-SCN004-backstop-enabled-41fa58ff,221.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.306370
EXP-SCN004-backstop-enabled-41fa58ff,222.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.308973
EXP-SCN004-backstop-enabled-41fa58ff,222.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.311532
EXP-SCN004-backstop-enabled-41fa58ff,223.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.314043
EXP-SCN004-backstop-enabled-41fa58ff,223.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.316705
EXP-SCN004-backstop-enabled-41fa58ff,224.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.319282
EXP-SCN004-backstop-enabled-41fa58ff,224.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.321919
EXP-SCN004-backstop-enabled-41fa58ff,225.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.324656
EXP-SCN004-backstop-enabled-41fa58ff,225.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.327393
EXP-SCN004-backstop-enabled-41fa58ff,226.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.329972
EXP-SCN004-backstop-enabled-41fa58ff,226.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.332554
EXP-SCN004-backstop-enabled-41fa58ff,227.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.335167
EXP-SCN004-backstop-enabled-41fa58ff,227.500000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.337773
EXP-SCN004-backstop-enabled-41fa58ff,228.000000,4.800000,3.600000,CONSTRAIN,1,1,1,1.000000,3.340247
