experiment_id,t_s,requested_setpoint_m,effective_setpoint_m,backstop_decision,pump_command,pump_permitted,pump_energised,valve_position,true_tank_level_m
EXP-SCN004-backstop-disabled-d14f929b,1074.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1075.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1075.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1076.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1076.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1077.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1077.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1078.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1078.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1079.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1079.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1080.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1080.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1081.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1081.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1082.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1082.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1083.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1083.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1084.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1084.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1085.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1085.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1086.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1086.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1087.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1087.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1088.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1088.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1089.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1089.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1090.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1090.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1091.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1091.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1092.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1092.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1093.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1093.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1094.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1094.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1095.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1095.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1096.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1096.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1097.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1097.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1098.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1098.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1099.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1099.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1100.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1100.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1101.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1101.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1102.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1102.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1103.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1103.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1104.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1104.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1105.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1105.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1106.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1106.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1107.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1107.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1108.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1108.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1109.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1109.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1110.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1110.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1111.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1111.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1112.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1112.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1113.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1113.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1114.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1114.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1115.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1115.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1116.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1116.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1117.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1117.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1118.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1118.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1119.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1119.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1120.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1120.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1121.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1121.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1122.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1122.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1123.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1123.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1124.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1124.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1125.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1125.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1126.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1126.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1127.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1127.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1128.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1128.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1129.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1129.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1130.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1130.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1131.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1131.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1132.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1132.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1133.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1133.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1134.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1134.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1135.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1135.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1136.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1136.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1137.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1137.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1138.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1138.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1139.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1139.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1140.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1140.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1141.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1141.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1142.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1142.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1143.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1143.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1144.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1144.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1145.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1145.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1146.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1146.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1147.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1147.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1148.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1148.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1149.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1149.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1150.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1150.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1151.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1151.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1152.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1152.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1153.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1153.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1154.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1154.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1155.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1155.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1156.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1156.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1157.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1157.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1158.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1158.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1159.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1159.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1160.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1160.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1161.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1161.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1162.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1162.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1163.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1163.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1164.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1164.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1165.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1165.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1166.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1166.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1167.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1167.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1168.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1168.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1169.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1169.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1170.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1170.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1171.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1171.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1172.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1172.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1173.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1173.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1174.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1174.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1175.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1175.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1176.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1176.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1177.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1177.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1178.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1178.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1179.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1179.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1180.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1180.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1181.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1181.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1182.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1182.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1183.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1183.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1184.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1184.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1185.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1185.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1186.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1186.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1187.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1187.500000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
EXP-SCN004-backstop-disabled-d14f929b,1188.000000,4.800000,4.800000,PASS,1,1,1,1.000000,5.000000
